article_id,created_at,likes_counts,region,content,author_name,author_gender,author_address,author_avatar
5030420561531428,2024-05-04 21:41:42,1,上海,永远年轻，永远热泪盈眶[嘻嘻],Allen彭小护,f,上海 浦东新区,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/c4930380ly8fysghrrqmvj20ro0rowhf.jpg?KID=imgbed,tva&Expires=1714858333&ssig=lCFAX2hBPL"
5030420561531428,2024-05-04 21:41:28,4,广西,青年就该有青年的胆魄，青年就该有青年的锐气。[赞][赞][赞],Rode罗德,m,广西 柳州,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/911c0f11ly8fm7ki203c2j20ro0romya.jpg?KID=imgbed,tva&Expires=1714858333&ssig=z3YA%2BAAhhz"
5030420561531428,2024-05-04 21:41:26,0,山东,雷总真当代青年的网络充电桩[泪][泪][泪],小雨嗒嗒nini,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007tY2Iuly8hp6ulp0jclj30u00u040i.jpg?KID=imgbed,tva&Expires=1714858333&ssig=bD0Al0vrXB"
5030420561531428,2024-05-04 21:41:14,0,甘肃,雷总和小米，一起长大了！[心][心][心],小云书屋,f,甘肃,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/006L2NYPly8hpdtl46ukbj30j60j675v.jpg?KID=imgbed,tva&Expires=1714858334&ssig=vbo4GPHvG8"
5030420561531428,2024-05-04 21:40:49,0,广西,希望现在的青年都能在重压下绽放。,做自己很难也很酷,f,广西,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008DDz8fly8hoypnb8pkrj30u00u0gnd.jpg?KID=imgbed,tva&Expires=1714858334&ssig=UDg68%2BCALV"
5030420561531428,2024-05-04 21:40:44,30,重庆,敢想，敢干，勇于担当，年轻人要有拼搏精神。许多企业工厂都有这样的标语，都忘了还有五四青年节这么个节日。雷总永远年轻，致敬雷厂长,冷月-醉花,f,重庆 九龙坡区,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/4f03581ely8hmyhcoxtbuj20go0go0ua.jpg?KID=imgbed,tva&Expires=1714858334&ssig=%2BomCSKpxwZ"
5030420561531428,2024-05-04 21:40:38,4,河南,青春是不被定义的，坚持就会有收获！[赢牛奶],·坤念不舍·,f,河南,"https://tvax2.sinaimg.cn/crop.0.0.634.634.180/0085xKLWly8hnkkk2fcy9j30hm0hm3yy.jpg?KID=imgbed,tva&Expires=1714858334&ssig=NhDt0T%2F%2BE5"
5030420561531428,2024-05-04 21:40:33,0,陕西,五四快乐[打call][送花花],是澡子哥,m,河南,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006VOcbTly8g352xflvi3j30ru0ru42j.jpg?KID=imgbed,tva&Expires=1714858334&ssig=XJISEuxNoh"
5030420561531428,2024-05-04 21:40:27,0,四川,雷总，能不能学三星搞个心系天下系列提升品牌形象,去走走250,m,四川 巴中,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/008y2KfSly8hjjum2j4asj30k00k075h.jpg?KID=imgbed,tva&Expires=1714858334&ssig=wjaDpcjxTL"
5030420561531428,2024-05-04 21:40:12,0,福建,@雷军 小雷啊[泪]隔壁10X直出嫦娥六号发射，而咱们只能转发一些有的没的，和些社会边角料[泪][泪] http://t.cn/A6H7UZdc,XiaomiHyperOS小米16ULTRA,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007t7CSJly8hpbwgk0i8jj30u00u0gmk.jpg?KID=imgbed,tva&Expires=1714858334&ssig=L0MKZfyM%2F8"
5030420561531428,2024-05-04 21:40:05,0,浙江,永远年轻,种蘑菇的小猪,m,浙江 宁波,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/0072Sr9ely8g5vyuzcggwj30ru0ruabc.jpg?KID=imgbed,tva&Expires=1714858334&ssig=Rgribxp4lJ"
5030420561531428,2024-05-04 21:40:02,0,山西,我的偶像雷总[爱你][good],窝窝饼子菜火烧儿,f,山西 太原,"https://tvax1.sinaimg.cn/crop.0.0.200.200.180/005FB08sly8h4ta6yngdij305k05kmx4.jpg?KID=imgbed,tva&Expires=1714858334&ssig=hljybE4%2FTC"
5030420561531428,2024-05-04 21:39:54,5,北京,人因梦想而伟大，又因坚持梦想而成长,齐桓公大白,m,新疆,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006WfKR2ly8gbsydwqx78j30ro0ro77j.jpg?KID=imgbed,tva&Expires=1714858334&ssig=HdH62tCHen"
5030420561531428,2024-05-04 21:39:45,0,安徽,我雷总一米八，给个大板凳呗,可波飞儿,f,安徽 合肥,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/6f5cd8aajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714858334&ssig=eFbtfQVPOL"
5030420561531428,2024-05-04 21:39:39,0,辽宁,大胆想，认真干，突破进取最青春[全力以赴]青春雷总是这样练成的[送花花],橘子爱宁静,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007bs2awly8fsm3l9jvwnj30ro0rowjg.jpg?KID=imgbed,tva&Expires=1714858334&ssig=PYa6tiph9A"
5030420561531428,2024-05-04 21:39:37,0,江西,所有的人生难题，都将在成长中找到答案。,我在wb取名字,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008Bxufuly4hjomoan5clj303o03oa9v.jpg?KID=imgbed,tva&Expires=1714858334&ssig=qs%2ByXHblwD"
5030420561531428,2024-05-04 21:39:32,55,四川,不要让一时的迷茫，遮盖你眼中的光芒,奕宸永不言退,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.380.380.180/007XhUdNly8hjmd3dvfzsj30ak0akglr.jpg?KID=imgbed,tva&Expires=1714858334&ssig=mvIzhfBMZW"
5030420561531428,2024-05-04 21:39:29,0,浙江,雷总牛逼！,灭虾大师,m,上海,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/007rzJUdly8ho7oouhtigj30hs0hsmy7.jpg?KID=imgbed,tva&Expires=1714858334&ssig=WZcYmEsVwh"
5030420561531428,2024-05-04 21:39:26,0,湖南,雷总，给米粉一个工作,云集伟哥,m,湖南 衡阳,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006XiQQZly8h5e2sbjerzj30u00u078a.jpg?KID=imgbed,tva&Expires=1714858334&ssig=1XeWrBqPo9"
5030420561531428,2024-05-04 21:39:01,0,福建,敢想敢梦，敢作敢为[努力],AI_thinker,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007eREpzly8h915wd7b3uj30e80e8gm8.jpg?KID=imgbed,tva&Expires=1714858334&ssig=stVtWLW0Ch"
5030420561531428,2024-05-04 21:38:42,0,北京,[哈哈][心]//@雷军:[doge][doge][doge]//@鬼才的麻醉梦:满满的鸡汤，谢谢我的偶像,bonjourkiki2015,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0063T7Knly8hh871kn3vcj30u00u0myv.jpg?KID=imgbed,tva&Expires=1714858334&ssig=aqTpsYg8kd"
5030420561531428,2024-05-04 21:38:38,0,广东,就像个课代表在回答老师提问。马云呐，哎,加德纳明白,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008uvaDIly8hab4jhsxi6j30u00u00w6.jpg?KID=imgbed,tva&Expires=1714858336&ssig=7Un6arNzWx"
5030420561531428,2024-05-04 21:38:23,13,上海,敢想敢干敢拼，长期主义[干杯],早起好运,m,河南 漯河,"https://tvax1.sinaimg.cn/crop.3.189.473.473.180/c50729fcly8gdgxx75j4uj20dc0npgm9.jpg?KID=imgbed,tva&Expires=1714858336&ssig=NTEcfvDl1S"
5030420561531428,2024-05-04 21:38:19,1,福建,雷总这几天休息多了，发微博少了，有点想你[打call],知为66,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.132.132.180/007RmHJXly4g470zf3et9j303o03oa9z.jpg?KID=imgbed,tva&Expires=1714858336&ssig=DpAQLoh5qd"
5030420561531428,2024-05-04 21:37:57,0,湖北,nice 雷总[good]， 雷总加油，小米加油[心][心],用户7846273244,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008z0a6gly8hf17dj9z03j30u00u0abl.jpg?KID=imgbed,tva&Expires=1714858336&ssig=BwJE1mHyMI"
5030420561531428,2024-05-04 21:37:50,5,山东,有人要出小米吗 我想要一台标准版梅花轮毂的最好早点提车的,国电洗澡馆馆长,m,海外,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007hgexjly8gbupu5cjayj30ro0ro40b.jpg?KID=imgbed,tva&Expires=1714858336&ssig=2DL2EloxGz"
5030420561531428,2024-05-04 21:37:46,0,上海,人因梦想而伟大[加油],浮世如梦_,m,上海 杨浦区,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0069PTusly8hnyiwic7msj30u00u0wfb.jpg?KID=imgbed,tva&Expires=1714858336&ssig=Sc0GuyQDmo"
5030420561531428,2024-05-04 21:37:40,0,安徽,永远年轻，我能不能当老大？？？[doge][doge][doge][doge][doge][doge],手机用户3117151587,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b9cbf563ly8heyxc6ichij20u00u045d.jpg?KID=imgbed,tva&Expires=1714858336&ssig=aNs%2Bi5NH3V"
5030420561531428,2024-05-04 21:37:35,0,山东,一往无前,江城某,m,湖北,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006dnXFily8hmgoyzfe6hj30u00u0jt1.jpg?KID=imgbed,tva&Expires=1714858336&ssig=997cQ3xMuw"
5030420561531428,2024-05-04 21:37:24,0,山西,雷总，一定不要忘了小米老旗舰的优化啊,小丑88577,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/007a7Vakly8gikxqp3hx5j30ru0run0g.jpg?KID=imgbed,tva&Expires=1714858336&ssig=nIz3h0WH%2FU"
5030420561531428,2024-05-04 21:36:59,11,重庆,永远热爱，一往无前[收到][收到][收到] 赶上了车展最后一天，逢5·4很有意义[耶][耶][耶],cms橘橙,m,重庆 万州区,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/bc312014ly8h8lbowbtp1j20u00u00ys.jpg?KID=imgbed,tva&Expires=1714858336&ssig=mUHnNttNv3"
5030420561531428,2024-05-04 21:36:57,0,山东,加油！,不爱吃yu的喵酱,m,山东 济宁,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008BUZyMly8hkkdutrtpoj30u00u0gmh.jpg?KID=imgbed,tva&Expires=1714858336&ssig=RzkBihNed2"
5030420561531428,2024-05-04 21:36:56,0,湖南,雷子的坐姿太性感了😍,琅琊圣尊,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008u8BcSly8hk18h4eshsj30u00u0tec.jpg?KID=imgbed,tva&Expires=1714858336&ssig=MZYrDDwGZN"
5030420561531428,2024-05-04 21:36:49,0,江西,追寻精神偶像雷总[抱一抱][打call],无何有之乡H201808,f,江西,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007hvV8sly8gccgpev2dij30ro0rogpb.jpg?KID=imgbed,tva&Expires=1714858336&ssig=%2FVRZMS79y2"
5030420561531428,2024-05-04 21:36:42,0,北京,@倚窗听雪-尔康：雷总好 可否关注下小米手机的问题呢？系统问题导致密码 bug，小米是否应该承担责任。,倚窗听雪-尔康,m,北京 海淀区,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/bfab1f77jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714858336&ssig=8C25pMeM2P"
5030420561531428,2024-05-04 21:36:38,0,吉林,是,用户5977224085,m,吉林,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714858336&ssig=di13ZJhKlM"
5030420561531428,2024-05-04 21:36:36,1,广东,为啥米肠拒绝履行众筹页面承诺的24月三包，且在用户投诉后立马删除众筹宣传的承诺保修24月宣传图（从拒绝履行保修自行升级为虚假宣传阶段）？侵害9854名众筹用户合法保修权益，涉及金额达到582787元就不谈法呢？http://t.cn/A6TCiyKJ 纯曝光，米肠粉造谣和嘟嘴还不如跪求米肠起诉我 http://t.cn/A6H7yBI0,2B包-疯狂小成,m,广东 深圳,"https://tvax4.sinaimg.cn/crop.0.0.369.369.180/78ff97e5ly1gn56u2cm9bj20a90a976j.jpg?KID=imgbed,tva&Expires=1714858336&ssig=Ywlf8mD%2B5Z"
5030420561531428,2024-05-04 21:36:36,3,上海,所以年轻人都得学雷总的斗志与理想,路德杰_,m,江苏 宿迁,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008yficgly8hoeshqxljaj30u00u0jvl.jpg?KID=imgbed,tva&Expires=1714858336&ssig=NRqwFFmaE%2B"
5030420561531428,2024-05-04 21:36:34,0,浙江,雷总好[心][心][心],据说人死不能复生,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.88.88.180/007woFqMly8hmrkvn9ihnj302g02gq2p.jpg?KID=imgbed,tva&Expires=1714858336&ssig=FFSgvObyWb"
5030420561531428,2024-05-04 21:36:30,3,江苏,相信自己，一往无前[打call][打call][打call],热爱Dreamcatcher,m,江苏 宿迁,"https://tvax2.sinaimg.cn/crop.0.0.400.400.180/008sZ0pxly8h1snyz6gnkj30b40b40sp.jpg?KID=imgbed,tva&Expires=1714858336&ssig=nCEnni2Ghm"
5030420561531428,2024-05-04 21:36:23,0,山东,forever  yong,jianger30,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/007N7JLMly4g30nz8mxc8j303o03ot8i.jpg?KID=imgbed,tva&Expires=1714858337&ssig=z5bp5EIqMj"
5030420561531428,2024-05-04 21:36:15,0,江西,一往无前,适时沦陷,f,江西,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008w1qVIly8hnqo7qsoffj30u00u0tf1.jpg?KID=imgbed,tva&Expires=1714858337&ssig=EK%2FIRqWZdJ"
5030420561531428,2024-05-04 21:36:15,0,江苏,我爱雷总[打call][打call][打call],热爱Dreamcatcher,m,江苏 宿迁,"https://tvax2.sinaimg.cn/crop.0.0.400.400.180/008sZ0pxly8h1snyz6gnkj30b40b40sp.jpg?KID=imgbed,tva&Expires=1714858337&ssig=PNJ%2BdeKxfF"
5030420561531428,2024-05-04 21:35:58,0,上海,永远年轻！永远热泪盈眶！,吃饭必看评论区,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006CWj7aly8gm9sjdv8z8j30ru0rujst.jpg?KID=imgbed,tva&Expires=1714858337&ssig=lE0IUlX%2Fdi"
5030420561531428,2024-05-04 21:35:54,0,重庆,我到晚上经常做梦未来我有点迷茫谢谢雷总鼓励,用户7912968950,m,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714858337&ssig=Y%2BEe7%2BEFJb"
5030420561531428,2024-05-04 21:35:45,38,河南,突然就有一种看着小米逐渐长大的，长成社会栋梁的感觉[泪]。雷总加油[心][心],喜欢吃牛肉的猴子,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006P0YEgly8hdalzneg7aj30e80e8t9b.jpg?KID=imgbed,tva&Expires=1714858337&ssig=6xuurqYT3%2B"
5030420561531428,2024-05-04 21:35:42,1,广东,永远年轻永远热泪盈眶，永远相信美好的事情即将发生[心],粤西良好市民,m,广东 茂名,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/52eba1a3ly8h7i0drmxvdj20u00u0wjk.jpg?KID=imgbed,tva&Expires=1714858337&ssig=9SxMyMlPjV"
5030420561531428,2024-05-04 21:35:22,22,河北,敢想敢干、敢拼敢闯！今天又是被雷总励志的一天呢[打call],臭汤圆子的出气筒忍者版,m,河北,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006Uw73Wly8hg4s30j2jyj30qo0qowf0.jpg?KID=imgbed,tva&Expires=1714858337&ssig=lnUmZtGO8z"
5030420561531428,2024-05-04 21:35:16,6,河南,我爱小米，更爱雷军[送花花][送花花],开跑车的小米,m,海外,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006a6Fd3ly8fj3ufg16vej30qo0qoad3.jpg?KID=imgbed,tva&Expires=1714858337&ssig=FnC3Ze3XtF"
5030420561531428,2024-05-04 21:35:04,46,湖北,刚在人民日报的公众号看完了这段视频～,me-冰山下的火种,f,湖北,"https://tvax4.sinaimg.cn/crop.0.0.959.959.180/b424c380ly8hl1s5z2z44j20qn0qntbh.jpg?KID=imgbed,tva&Expires=1714858337&ssig=lw1zcxtHfr"
5030420561531428,2024-05-04 21:34:33,0,陕西,我要车我要车，加速生产，雷总快去打螺丝[泪] http://t.cn/A6H7yQXV,佐的十四行诗,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1006.1006.180/006SjPRZly8gijl34c2fcj30ry0rz0tg.jpg?KID=imgbed,tva&Expires=1714858337&ssig=MLSQYvoqXi"
5030420561531428,2024-05-04 21:33:37,0,湖北,敢想敢干才最重要！！！,意婉洲,f,上海,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006kn6fDly8hpc1pbau8mj30u00u0n06.jpg?KID=imgbed,tva&Expires=1714858337&ssig=m1EZI5WHMB"
5030420561531428,2024-05-04 21:33:13,0,广东,图片评论 http://t.cn/A6H7ylyf,偶尔躲在黑暗里,m,澳门,"https://tvax4.sinaimg.cn/crop.0.0.940.940.180/005Oonjqly8hjoxwibbsfj30q40q4q5t.jpg?KID=imgbed,tva&Expires=1714858337&ssig=io145lytFF"
5030420561531428,2024-05-04 21:33:07,0,浙江,是的,音箱潜水,m,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/70f866a5ly8g93loy48hmj20ru0ruajr.jpg?KID=imgbed,tva&Expires=1714858337&ssig=DmDEwwZlJ5"
5030420561531428,2024-05-04 21:33:00,1,广东,永远相信美好的事情即将发生[good][good],墨松听雨,m,湖北 武汉,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006GmFINly8fh2689v3z9j30ro0ro75b.jpg?KID=imgbed,tva&Expires=1714858337&ssig=brsmrLF6B7"
5030420561531428,2024-05-04 21:32:59,0,广西,转发微博,GTIIIIIIIIIIIII,m,广西 河池,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006ckOLDly8hnhqkcwfn8j30u00u0tb1.jpg?KID=imgbed,tva&Expires=1714858337&ssig=3kEIBPw5Py"
5030420561531428,2024-05-04 21:32:56,0,上海,这鸡汤我干了[666][666][666],伴你日落月升_Sr,m,江西 九江,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007vWqgvly8hjmqo7bulhj30u00u0gpj.jpg?KID=imgbed,tva&Expires=1714858337&ssig=s%2FpMXA9IIa"
5030420561531428,2024-05-04 21:32:56,16,河南,看五年，想三年，踏踏实实做好一两年。,陈玉良a,m,河南,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006dyGeVly8g4w2a5mc5fj30ro0roac2.jpg?KID=imgbed,tva&Expires=1714858337&ssig=s8Xa6RlmXZ"
5030420561531428,2024-05-04 21:32:53,0,安徽,小米很年轻，雷总依然年轻。,feyzxs75,m,安徽 马鞍山,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714858339&ssig=9YvAOy8VLL"
5030420561531428,2024-05-04 21:32:49,0,山东,优秀的企业家,喜欢跳街舞,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/008ouKpWly8gworngqj8wj30n00n00u6.jpg?KID=imgbed,tva&Expires=1714858339&ssig=dtn6rh5tFP"
5030420561531428,2024-05-04 21:32:42,0,湖北,我的梦想就是助力小米汽车更加伟大，具体方案已私信发给您了，请雷神亲阅[鲜花][作揖],张旗_,f,广东 深圳,"https://tvax2.sinaimg.cn/crop.0.0.810.810.180/006LwSbBly8hbkfdfjporj30mi0mi0ur.jpg?KID=imgbed,tva&Expires=1714858339&ssig=UjxY3LaAvQ"
5030420561531428,2024-05-04 21:32:37,0,广东,麻烦解决一下。,偶尔躲在黑暗里,m,澳门,"https://tvax4.sinaimg.cn/crop.0.0.940.940.180/005Oonjqly8hjoxwibbsfj30q40q4q5t.jpg?KID=imgbed,tva&Expires=1714858339&ssig=%2F%2B0CZKan%2By"
5030420561531428,2024-05-04 21:32:31,0,广东,小米神奇微波炉怎么突然不加热？,偶尔躲在黑暗里,m,澳门,"https://tvax4.sinaimg.cn/crop.0.0.940.940.180/005Oonjqly8hjoxwibbsfj30q40q4q5t.jpg?KID=imgbed,tva&Expires=1714858339&ssig=%2F%2B0CZKan%2By"
5030420561531428,2024-05-04 21:32:20,0,江苏,[鼓掌],风中追风-628,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.886.886.180/006S41wcly8hnqetlj2dhj30om0omq4u.jpg?KID=imgbed,tva&Expires=1714858339&ssig=WW1X%2FnnMpn"
5030420561531428,2024-05-04 21:32:15,0,云南,[赞啊][赞啊][赞啊],94职业技能培训讲师,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/006Slq8nly8hlkbw4dsd9j30qo0qowh0.jpg?KID=imgbed,tva&Expires=1714858339&ssig=te%2B4%2BmXHPR"
5030420561531428,2024-05-04 21:32:11,14,辽宁,向青年企业家代表雷总致敬，希望永远年轻！,坚定看好2024,m,吉林,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008BhxWUly8hp36ehxxmfj30u00u0795.jpg?KID=imgbed,tva&Expires=1714858339&ssig=KcoQ4ia2ZM"
5030420561531428,2024-05-04 21:32:07,66,广西,敢想敢梦敢拼 保持热爱 奔赴山海[全力以赴],海蓝_Charlie,f,广西 南宁,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006HGcBzly8hcw6sxy0tej30u00u00v5.jpg?KID=imgbed,tva&Expires=1714858339&ssig=Bon4s9Yw7E"
5030420561531428,2024-05-04 21:32:03,1,山东,老雷很懂年轻人啊[笑cry],卓尔南滨,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007QOF9Jly8hgp21h810hj30u00u0tfv.jpg?KID=imgbed,tva&Expires=1714858339&ssig=rSmoHIpfLk"
5030420561531428,2024-05-04 21:32:00,3,广东,青年如春笋，要敢想敢拼敢闯敢创新。 http://t.cn/A6H7yN2F,胖哥GT,m,广东 深圳,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/7b81aea9jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714858339&ssig=5aAIO81tDJ"
5030420561531428,2024-05-04 21:31:42,2,浙江,一直追随雷总你[赞].,上官祁傲,m,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/cc3c293cly8g3g7i67khhj20ru0rut93.jpg?KID=imgbed,tva&Expires=1714858339&ssig=oA0%2FDuiBIY"
5030420561531428,2024-05-04 21:31:36,0,辽宁,五四青年节快乐[打call][打call],小猪爱文仔,f,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008weapPly8hoip9kofh8j30u00u0myd.jpg?KID=imgbed,tva&Expires=1714858339&ssig=l3YUi85FED"
5030420561531428,2024-05-04 21:31:17,0,湖北,排面[赞],痕HH6,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008rwunGly8ha728srr2fj30u00u0myu.jpg?KID=imgbed,tva&Expires=1714858339&ssig=pfFGBvr0yu"
5030420561531428,2024-05-04 21:31:08,1,北京,不错，雷总从小就笑的挺喜兴的，脸胖胖的很可爱[挤眼]。,春天花花同学007,f,北京 海淀区,"https://tvax2.sinaimg.cn/crop.0.0.663.663.180/005K0Q87ly8hohhktczuqj30if0ifdgf.jpg?KID=imgbed,tva&Expires=1714858339&ssig=r2%2FSTProD7"
5030420561531428,2024-05-04 21:31:01,0,辽宁,[给力][给力][给力],海水与火焰2007,f,海外,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007ue00Rly8hgktpzch8pj30e80e8zka.jpg?KID=imgbed,tva&Expires=1714858339&ssig=3Rbj0E0Hs2"
5030420561531428,2024-05-04 21:31:00,1,广东,永远热泪盈眶。,瘦子說,m,广东 广州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006dbogily8gdin1nqj0qj30u00u00vl.jpg?KID=imgbed,tva&Expires=1714858339&ssig=oNr%2BiKRe9I"
5030420561531428,2024-05-04 21:30:54,11,江西,愿你出走半生，归来仍是少年[心],数码神测,m,江西,"https://tvax3.sinaimg.cn/crop.123.0.724.724.180/005J0mk1ly8h3wxe0l236j30qy0k4t9m.jpg?KID=imgbed,tva&Expires=1714858339&ssig=UAnxxAOeQc"
5030420561531428,2024-05-04 21:30:47,3,江苏,劳动节一天不放，真正做到劳动节[并不简单],A爱转角遇到见谁,m,江苏,"https://tvax4.sinaimg.cn/crop.0.0.1036.1036.180/bbe5183cly8hk5fe5e0xuj20ss0sstas.jpg?KID=imgbed,tva&Expires=1714858339&ssig=HGzvSRDhfR"
5030420561531428,2024-05-04 21:30:46,1,山东,雷总[good]我的小米2s还在当播放器使用,从不卖萌温三宝,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/007vut6Kly8hlywedymx1j30ku0kut8q.jpg?KID=imgbed,tva&Expires=1714858341&ssig=o2F52WAVpv"
5030420561531428,2024-05-04 21:30:42,4,四川,热泪盈眶的年青着！[笑cry][笑cry][哈哈][哈哈][哈哈][加油],H3043,m,广东 广州,"https://tvax2.sinaimg.cn/crop.0.0.986.986.180/005we8hJly8g89phwkletj30re0re765.jpg?KID=imgbed,tva&Expires=1714858341&ssig=CCCm1yXyXp"
5030420561531428,2024-05-04 21:30:32,0,甘肃,雷总，苏州的东方之门可以搞一下小米su7得展车吗！苏州东方之门是非常美的！[心],永夜是一个光年,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008wpRO7ly8hlcywwzcwcj30u00u0abv.jpg?KID=imgbed,tva&Expires=1714858341&ssig=QxYjQGImCF"
5030420561531428,2024-05-04 21:30:32,0,广东,[good],theonly_1002,f,广东 深圳,"https://tvax4.sinaimg.cn/crop.0.0.1001.1001.180/7321351bly8h4rkmhsy3pj20rt0rtq4v.jpg?KID=imgbed,tva&Expires=1714858341&ssig=DyghjKbIwF"
5030420561531428,2024-05-04 21:30:26,0,湖北,[打call][打call][打call],小宇宙so,m,湖北,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006tshvHly8h298dmkv2nj30u00u0abc.jpg?KID=imgbed,tva&Expires=1714858341&ssig=%2FPIlxZMmms"
5030420561531428,2024-05-04 21:30:21,0,江西,今天去武大逛了一圈，人很多，就是没找到小米SU7停哪里，找了很久。 http://t.cn/A6H7yXoo,愿你出走半生归来仍是少年SG,m,江苏 苏州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/916e77daly8h0576zo3lwj20u00u0tbd.jpg?KID=imgbed,tva&Expires=1714858341&ssig=8lB7sC%2ByMy"
5030420561531428,2024-05-04 21:30:21,27,安徽,迎着新时代的风…让改变一点点发生…,涼亭風,m,安徽,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/780c352aly8fsgktiix6yj20yi0yijyc.jpg?KID=imgbed,tva&Expires=1714858341&ssig=lT8GOFY%2BKT"
5030420561531428,2024-05-04 21:30:20,1,辽宁,雷总你是我的榜样[哇],Moon_Star2018,f,辽宁 锦州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008BGLZWly8hk15mjm3k8j30u00u0gnj.jpg?KID=imgbed,tva&Expires=1714858341&ssig=nWgY1yA2h1"
